SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 11:05:47 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 130 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
833,82	21,99
833,99	37,32
834,16	30,80
834,34	37,97
834,51	37,21
834,68	42,31
834,86	38,61
835,03	33,95
835,20	31,76
835,38	33,41
835,55	28,04
835,72	34,63
835,89	29,21
836,07	34,39
836,24	29,19
836,41	36,72
836,58	35,71
836,76	26,69
836,93	28,04
837,10	35,63
837,28	26,34
837,45	34,86
837,62	32,91
837,79	37,18
837,97	41,83
838,14	40,06
838,31	43,20
838,48	40,47
838,66	47,94
838,83	57,77
839,00	66,53
839,17	85,34
839,35	119,24
839,52	184,44
839,69	296,69
839,86	458,71
840,04	654,01
840,21	842,82
840,38	996,95
840,55	1058,86
840,72	1044,45
840,90	1010,61
841,07	940,98
841,24	879,70
841,41	869,24
841,59	953,99
841,76	1107,71
841,93	1264,70
842,10	1371,67
842,27	1351,33
842,45	1300,71
842,62	1169,63
842,79	982,71
842,96	789,15
843,13	584,24
843,31	430,22
843,48	328,24
843,65	265,04
843,82	200,76
843,99	165,37
844,17	141,07
844,34	106,70
844,51	100,79
844,68	79,22
844,85	75,40
845,02	65,03
845,20	50,49
845,37	58,21
845,54	52,81
845,71	46,68
845,88	47,20
846,06	36,04
846,23	28,18
846,40	30,86
846,57	29,96
846,74	26,01
846,91	29,43
847,09	28,20
847,26	20,09
847,43	24,95
847,60	23,95
847,77	23,33
847,94	18,35
848,11	26,64
848,29	24,04
848,46	20,79
848,63	22,21
848,80	16,13
848,97	19,25
849,14	27,84
849,31	29,49
849,49	23,25
849,66	36,09
849,83	12,74
850,00	21,66
850,17	23,71
850,34	17,52
850,51	39,29
850,68	41,67
850,85	62,01
851,03	79,95
851,20	103,00
851,37	158,20
851,54	192,07
851,71	241,80
851,88	274,36
852,05	291,55
852,22	279,22
852,39	264,58
852,57	232,60
852,74	193,42
852,91	147,78
853,08	122,61
853,25	81,78
853,42	67,16
853,59	50,29
853,76	42,33
853,93	40,63
854,10	37,78
854,27	39,26
854,44	32,14
854,62	20,24
854,79	25,24
854,96	26,14
855,13	23,98
855,30	16,67
855,47	23,25
855,64	19,90
855,81	12,57
855,98	16,75
856,15	10,27
856,32	14,32
856,49	8,16
856,66	16,60
856,83	13,11
857,00	12,21
857,17	10,51
857,34	18,05
857,51	11,72
857,69	7,48
857,86	12,65
858,03	14,18
858,20	10,08
858,37	14,98
858,54	14,48
858,71	21,46
858,88	18,31
859,05	13,42
859,22	14,37
859,39	17,97
859,56	17,34
859,73	19,63
859,90	16,19
860,07	15,49
860,24	20,65
860,41	18,24
860,58	17,94
860,75	19,98
860,92	12,35
861,09	17,80
861,26	14,34
861,43	21,58
861,60	21,58
861,77	13,66
861,94	14,92
862,11	19,14
862,28	18,48
862,45	18,45
862,62	4,90
862,79	12,98
862,96	22,02
863,13	22,97
863,30	11,64
863,47	12,65
863,64	15,93
863,81	18,37
863,98	18,98
864,15	13,44
864,32	9,66
864,48	12,59
864,65	10,37
864,82	10,37
864,99	13,22
865,16	9,81
865,33	13,77
865,50	22,06
865,67	21,55
865,84	25,93
866,01	26,09
866,18	29,63
866,35	29,24
866,52	27,11
866,69	34,20
866,86	43,68
867,03	38,09
867,20	39,78
867,37	39,84
867,53	33,74
867,70	27,52
867,87	26,14
868,04	40,85
868,21	15,28
868,38	17,31
868,55	7,36
868,72	21,99
868,89	16,46
869,06	18,04
869,23	15,96
869,40	9,74
869,56	20,29
869,73	10,68
869,90	13,20
870,07	9,28
870,24	14,41
870,41	9,47
870,58	16,24
870,75	5,09
870,92	8,66
871,08	11,00
871,25	23,80
871,42	16,71
871,59	19,03
871,76	16,18
871,93	10,76
872,10	4,58
872,27	17,39
872,43	10,22
872,60	16,79
872,77	24,20
872,94	13,66
873,11	14,35
873,28	19,42
873,45	6,21
873,62	13,61
873,78	6,44
873,95	16,16
874,12	12,65
874,29	12,40
874,46	15,53
874,63	15,60
874,79	5,84
874,96	6,08
875,13	16,23
875,30	13,97
875,47	9,75
875,64	9,83
875,80	4,93
875,97	5,86
876,14	7,44
876,31	10,82
876,48	17,05
876,65	12,21
876,81	4,05
876,98	17,23
877,15	10,40
877,32	16,08
877,49	11,89
877,65	7,48
877,82	16,79
877,99	11,82
878,16	15,93
878,33	15,99
878,49	10,95
878,66	9,59
878,83	6,36
879,00	6,22
879,17	8,18
879,33	17,05
879,50	17,27
879,67	9,48
879,84	12,46
880,01	5,15
880,17	4,54
880,34	4,46
880,51	17,41
880,68	18,61
880,84	7,36
881,01	6,22
881,18	7,96
881,35	11,12
881,52	10,00
881,68	19,93
881,85	10,82
882,02	9,17
882,19	20,16
882,35	11,04
882,52	10,33
882,69	16,68
882,86	13,60
883,02	10,90
883,19	12,10
883,36	3,61
883,53	7,92
883,69	13,39
883,86	15,44
884,03	7,62
884,19	15,03
884,36	12,59
884,53	6,36
884,70	18,73
884,86	14,45
885,03	12,65
885,20	9,83
885,37	3,15
885,53	20,53
885,70	15,30
885,87	15,39
886,03	15,82
886,20	8,55
886,37	10,89
886,54	13,03
886,70	3,72
886,87	8,16
887,04	6,33
887,20	16,21
887,37	9,04
887,54	15,94
887,70	12,26
887,87	12,30
888,04	17,80
888,20	12,65
888,37	12,04
888,54	6,76
888,71	15,06
888,87	10,19
889,04	16,68
889,21	8,79
889,37	12,73
889,54	7,10
889,71	18,15
889,87	4,71
890,04	6,63
890,21	6,63
890,37	6,63
890,54	6,63
890,71	6,63
890,87	6,63
