SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 11:04:37 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 4000 (USB4F04607)
Spektren Durchschnitt berechnet: 130 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
832,78	6,36
832,95	5,15
833,13	10,41
833,30	11,44
833,47	9,34
833,65	10,21
833,82	-1,43
833,99	1,62
834,16	4,19
834,34	9,04
834,51	10,38
834,68	1,06
834,86	12,97
835,03	7,26
835,20	-1,07
835,38	-1,02
835,55	-1,31
835,72	2,62
835,89	-1,69
836,07	3,72
836,24	3,69
836,41	1,91
836,58	11,20
836,76	-2,36
836,93	6,49
837,10	-1,75
837,28	3,42
837,45	3,06
837,62	2,57
837,79	-0,20
837,97	7,75
838,14	3,78
838,31	-0,22
838,48	0,82
838,66	-0,80
838,83	-1,01
839,00	-1,37
839,17	2,08
839,35	9,17
839,52	9,45
839,69	9,04
839,86	9,64
840,04	16,38
840,21	14,29
840,38	25,69
840,55	24,42
840,72	21,83
840,90	26,40
841,07	25,96
841,24	26,56
841,41	19,98
841,59	16,67
841,76	21,05
841,93	27,25
842,10	36,36
842,27	22,91
842,45	37,84
842,62	28,34
842,79	24,73
842,96	19,55
843,13	7,97
843,31	9,66
843,48	21,20
843,65	11,97
843,82	5,29
843,99	3,31
844,17	4,13
844,34	5,69
844,51	0,58
844,68	3,42
844,85	1,92
845,02	4,46
845,20	4,10
845,37	7,14
845,54	8,71
845,71	1,23
845,88	4,77
846,06	-3,06
846,23	1,98
846,40	1,48
846,57	6,62
846,74	5,81
846,91	6,43
847,09	3,25
847,26	-6,30
847,43	4,93
847,60	2,10
847,77	3,48
847,94	12,60
848,11	0,66
848,29	12,41
848,46	-2,52
848,63	8,49
848,80	5,89
848,97	2,00
849,14	19,31
849,31	12,70
849,49	5,43
849,66	-0,52
849,83	-2,21
850,00	2,32
850,17	-4,10
850,34	-8,43
850,51	3,07
850,68	3,40
850,85	8,05
851,03	8,49
851,20	3,45
851,37	10,78
851,54	5,89
851,71	12,67
851,88	10,41
852,05	15,38
852,22	8,57
852,39	9,45
852,57	4,90
852,74	8,21
852,91	7,36
853,08	11,33
853,25	0,71
853,42	4,10
853,59	-4,00
853,76	-2,87
853,93	4,03
854,10	-1,39
854,27	7,36
854,44	6,59
854,62	-2,55
854,79	1,64
854,96	4,99
855,13	-1,12
855,30	2,55
855,47	0,24
855,64	7,40
855,81	-1,83
855,98	0,03
856,15	-3,31
856,32	4,95
856,49	1,23
856,66	5,42
856,83	-3,51
857,00	4,52
857,17	0,02
857,34	4,03
857,51	1,06
857,69	-0,03
857,86	0,77
858,03	4,14
858,20	2,98
858,37	3,10
858,54	9,37
858,71	0,96
858,88	0,08
859,05	0,93
859,22	0,93
859,39	5,94
859,56	9,86
859,73	-3,56
859,90	0,95
860,07	10,00
860,24	7,56
860,41	7,62
860,58	4,13
860,75	10,76
860,92	5,53
861,09	7,06
861,26	0,46
861,43	8,85
861,60	4,17
861,77	12,21
861,94	1,47
862,11	3,73
862,28	4,80
862,45	7,58
862,62	-0,57
862,79	2,63
862,96	10,13
863,13	3,06
863,30	-0,87
863,47	3,97
863,64	-6,02
863,81	6,95
863,98	7,78
864,15	-2,73
864,32	-1,53
864,48	3,18
864,65	5,84
864,82	1,32
864,99	9,45
865,16	-5,97
865,33	2,00
865,50	5,12
865,67	5,81
865,84	2,05
866,01	6,11
866,18	3,78
866,35	1,04
866,52	4,00
866,69	1,72
866,86	2,13
867,03	-2,79
867,20	7,28
867,37	-3,17
867,53	2,58
867,70	3,59
867,87	1,29
868,04	18,54
868,21	2,90
868,38	1,34
868,55	-4,99
868,72	8,76
868,89	3,09
869,06	6,38
869,23	4,00
869,40	4,28
869,56	6,85
869,73	0,14
869,90	2,88
870,07	0,77
870,24	4,27
870,41	1,98
870,58	8,19
870,75	1,64
870,92	4,92
871,08	-4,87
871,25	12,21
871,42	3,09
871,59	9,25
871,76	-0,60
871,93	-1,56
872,10	-4,55
872,27	-0,99
872,43	0,77
872,60	0,65
872,77	8,37
872,94	6,16
873,11	4,02
873,28	4,35
873,45	0,95
873,62	-1,62
873,78	0,00
873,95	9,01
874,12	3,39
874,29	11,70
874,46	5,69
874,63	7,72
874,79	2,55
874,96	8,70
875,13	3,15
875,30	-1,13
875,47	4,98
875,64	0,98
875,80	2,35
875,97	2,60
876,14	4,69
876,31	-1,34
876,48	7,44
876,65	-0,09
876,81	-3,83
876,98	5,40
877,15	-8,43
877,32	11,83
877,49	6,33
877,65	1,28
877,82	3,43
877,99	-6,47
878,16	9,63
878,33	6,99
878,49	-1,62
878,66	3,23
878,83	1,87
879,00	7,06
879,17	-0,25
879,33	-5,67
879,50	11,80
879,67	-4,54
879,84	1,94
880,01	1,07
880,17	-3,04
880,34	-3,61
880,51	3,88
880,68	10,71
880,84	-6,14
881,01	-3,15
881,18	1,61
881,35	0,58
881,52	8,65
881,68	5,29
881,85	8,59
882,02	-0,08
882,19	7,81
882,35	1,32
882,52	-0,60
882,69	-1,70
882,86	1,98
883,02	0,32
883,19	1,58
883,36	5,34
883,53	7,15
883,69	-0,65
883,86	5,10
884,03	4,32
884,19	10,89
884,36	1,76
884,53	-5,39
884,70	0,83
884,86	4,74
885,03	7,33
885,20	-6,35
885,37	-0,76
885,53	2,71
885,70	7,75
885,87	8,54
886,03	1,61
886,20	-2,96
886,37	-1,18
886,54	5,84
886,70	4,82
886,87	4,08
887,04	6,54
887,20	13,08
887,37	2,88
887,54	13,44
887,70	9,17
887,87	1,54
888,04	4,99
888,20	1,64
888,37	4,27
888,54	5,34
888,71	2,98
888,87	2,79
889,04	2,80
889,21	2,35
889,37	2,17
889,54	0,43
889,71	3,31
889,87	-7,50
890,04	4,96
890,21	4,96
890,37	4,96
890,54	4,96
890,71	4,96
890,87	4,96
