SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 09:37:46 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 100000 (USB4F04607)
Spektren Durchschnitt berechnet: 25 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
788,92	2238,43
789,10	2216,48
789,27	2192,47
789,45	2196,41
789,63	2170,36
789,81	2200,83
789,99	2169,37
790,16	2154,05
790,34	2113,91
790,52	2138,49
790,70	2122,92
790,87	2121,12
791,05	2093,52
791,23	2075,00
791,41	2063,70
791,58	2066,07
791,76	2031,34
791,94	2028,96
792,12	2003,98
792,29	2007,75
792,47	1996,77
792,65	1988,58
792,82	1969,08
793,00	1969,33
793,18	1963,43
793,36	1950,08
793,53	1938,20
793,71	1937,95
793,89	1919,19
794,07	1930,33
794,24	1914,03
794,42	1882,57
794,60	1882,00
794,77	1889,62
794,95	1890,44
795,13	1874,14
795,31	1836,13
795,48	1857,34
795,66	1839,16
795,84	1825,23
796,01	1815,65
796,19	1826,21
796,37	1792,38
796,54	1817,04
796,72	1779,85
796,90	1787,96
797,08	1803,85
797,25	1764,12
797,43	1758,39
797,61	1751,83
797,78	1751,83
797,96	1741,43
798,14	1720,46
798,31	1740,12
798,49	1710,05
798,67	1726,19
798,84	1728,57
799,02	1706,37
799,20	1702,03
799,37	1668,28
799,55	1666,96
799,73	1616,09
799,90	1619,29
800,08	1647,55
800,26	1626,91
800,43	1616,58
800,61	1593,48
800,79	1573,66
800,96	1559,49
801,14	1575,54
801,32	1556,78
801,49	1558,26
801,67	1540,65
801,84	1564,24
802,02	1547,53
802,20	1512,96
802,37	1518,53
802,55	1527,78
802,73	1503,95
802,90	1506,98
803,08	1484,37
803,26	1482,57
803,43	1464,79
803,61	1468,39
803,78	1445,70
803,96	1457,99
804,14	1433,00
804,31	1448,98
804,49	1427,76
804,67	1442,43
804,84	1445,78
805,02	1408,27
805,19	1412,12
805,37	1432,35
805,55	1432,76
805,72	1436,85
805,90	1383,28
806,07	1408,67
806,25	1385,08
806,43	1411,13
806,60	1410,64
806,78	1374,27
806,95	1365,75
807,13	1385,16
807,30	1362,88
807,48	1331,67
807,66	1314,71
807,83	1335,44
808,01	1325,04
808,18	1328,48
808,36	1302,26
808,54	1300,71
808,71	1279,65
808,89	1278,67
809,06	1248,03
809,24	1275,47
809,41	1236,73
809,59	1250,98
809,76	1234,11
809,94	1248,93
810,12	1211,50
810,29	1226,57
810,47	1206,17
810,64	1221,33
810,82	1193,64
810,99	1179,47
811,17	1175,37
811,34	1173,65
811,52	1165,54
811,69	1172,42
811,87	1152,51
812,05	1153,74
812,22	1136,29
812,40	1113,52
812,57	1105,33
812,75	1112,29
812,92	1083,95
813,10	1079,61
813,27	1059,13
813,45	1036,52
813,62	1008,26
813,80	1022,76
813,97	1000,06
814,15	975,82
814,32	979,50
814,50	943,79
814,67	954,76
814,85	929,94
815,02	927,16
815,20	921,91
815,37	893,98
815,55	908,48
815,72	869,08
815,90	872,11
816,07	841,39
816,25	849,83
816,42	824,76
816,60	851,87
816,77	841,39
816,95	835,16
817,12	828,94
817,30	810,26
817,47	803,54
817,65	806,90
817,82	809,52
818,00	812,22
818,17	807,56
818,35	800,67
818,52	817,55
818,70	792,89
818,87	796,82
819,04	791,01
819,22	780,93
819,39	800,51
819,57	781,26
819,74	801,98
819,92	815,66
820,09	819,68
820,27	843,93
820,44	814,44
820,62	839,50
820,79	850,89
820,96	852,77
821,14	827,79
821,31	817,30
821,49	824,18
821,66	800,84
821,84	790,19
822,01	774,95
822,18	742,76
822,36	754,39
822,53	698,69
822,71	689,26
822,88	682,63
823,06	689,10
823,23	674,60
823,40	709,91
823,58	701,06
823,75	721,79
823,93	711,14
824,10	716,54
824,27	760,78
824,45	748,90
824,62	747,92
824,80	749,97
824,97	753,73
825,14	768,15
825,32	763,32
825,49	738,91
825,67	739,56
825,84	744,72
826,01	733,50
826,19	746,28
826,36	766,19
826,54	764,47
826,71	739,89
826,88	732,93
827,06	719,41
827,23	717,69
827,40	713,59
827,58	718,26
827,75	693,20
827,93	699,18
828,10	693,61
828,27	688,94
828,45	660,43
828,62	663,38
828,79	670,01
828,97	676,89
829,14	690,74
829,31	658,63
829,49	676,24
829,66	665,75
829,83	675,58
830,01	639,05
830,18	680,50
830,35	670,50
830,53	654,69
830,70	653,38
830,87	656,74
831,05	635,94
831,22	637,08
831,39	647,16
831,57	655,43
831,74	635,03
831,91	638,23
832,09	635,53
832,26	648,80
832,43	631,27
832,61	662,15
832,78	638,64
832,95	625,86
833,13	618,24
833,30	618,24
833,47	643,31
833,65	635,53
833,82	622,99
833,99	603,33
834,16	613,00
834,34	613,00
834,51	641,67
834,68	658,71
834,86	634,21
835,03	622,42
835,20	616,68
835,38	624,63
835,55	615,05
835,72	627,42
835,89	607,92
836,07	609,31
836,24	600,71
836,41	601,12
836,58	612,42
836,76	604,07
836,93	604,89
837,10	617,34
837,28	591,21
837,45	620,37
837,62	596,12
837,79	617,34
837,97	579,41
838,14	617,34
838,31	601,61
838,48	582,44
838,66	570,48
838,83	571,96
839,00	584,98
839,17	597,84
839,35	580,80
839,52	560,57
839,69	575,56
839,86	574,33
840,04	560,24
840,21	569,25
840,38	566,47
840,55	567,78
840,72	551,48
840,90	543,78
841,07	565,32
841,24	556,15
841,41	541,97
841,59	554,67
841,76	554,84
841,93	545,82
842,10	540,66
842,27	537,55
842,45	548,36
842,62	534,27
842,79	535,26
842,96	525,02
843,13	531,82
843,31	529,60
843,48	523,38
843,65	507,49
843,82	534,19
843,99	528,05
844,17	520,02
844,34	498,39
844,51	464,89
844,68	509,94
844,85	505,85
845,02	519,53
845,20	499,54
845,37	511,01
845,54	491,92
845,71	479,47
845,88	502,74
846,06	480,70
846,23	488,81
846,40	512,81
846,57	486,52
846,74	510,52
846,91	490,86
847,09	471,85
847,26	501,26
847,43	483,98
847,60	474,64
847,77	473,57
847,94	459,56
848,11	470,46
848,29	458,01
848,46	454,24
848,63	471,85
848,80	449,24
848,97	446,29
849,14	445,39
849,31	437,61
849,49	446,05
849,66	414,59
849,83	415,41
850,00	416,88
850,17	428,52
850,34	433,60
850,51	421,23
850,68	403,53
850,85	410,90
851,03	409,92
851,20	429,01
851,37	423,03
851,54	394,27
851,71	410,33
851,88	406,07
852,05	410,90
852,22	382,97
852,39	412,62
852,57	392,06
852,74	404,51
852,91	402,55
853,08	401,57
853,25	379,86
853,42	364,21
853,59	387,97
853,76	325,38
853,93	374,12
854,10	380,02
854,27	350,94
854,44	339,55
854,62	349,71
854,79	344,30
854,96	355,12
855,13	337,42
855,30	361,26
855,47	365,11
855,64	358,89
855,81	346,19
855,98	354,71
856,15	346,35
856,32	352,74
856,49	362,82
856,66	337,59
856,83	350,69
857,00	377,32
857,17	331,53
857,34	341,77
857,51	360,11
857,69	348,89
857,86	353,97
858,03	327,84
858,20	352,82
858,37	353,40
858,54	375,35
858,71	334,06
858,88	328,08
859,05	331,93
859,22	331,85
859,39	334,06
859,56	357,90
859,73	335,62
859,90	303,84
860,07	306,29
860,24	321,20
860,41	312,60
860,58	323,66
860,75	305,48
860,92	335,38
861,09	317,84
861,26	318,58
861,43	319,81
861,60	308,34
861,77	300,07
861,94	299,66
862,11	311,46
862,28	316,45
862,45	322,02
862,62	295,56
862,79	302,12
862,96	321,04
863,13	304,66
863,30	320,30
863,47	297,04
863,64	296,96
863,81	304,25
863,98	292,78
864,15	282,70
864,32	283,77
864,48	289,83
864,65	289,09
864,82	270,41
864,99	283,85
865,16	271,72
865,33	274,26
865,50	268,45
865,67	266,48
865,84	247,07
866,01	274,10
866,18	263,29
866,35	256,00
866,52	249,85
866,69	251,00
866,86	240,68
867,03	240,02
867,20	255,83
867,37	238,63
867,53	227,73
867,70	252,15
867,87	241,82
868,04	259,03
868,21	236,17
868,38	243,63
868,55	246,82
868,72	235,27
868,89	245,26
869,06	229,86
869,23	242,48
869,40	244,20
869,56	213,07
869,73	246,41
869,90	229,37
870,07	238,38
870,24	221,18
870,41	224,70
870,58	216,27
870,75	244,36
870,92	226,75
871,08	236,09
871,25	236,34
871,42	211,27
871,59	223,39
871,76	227,41
871,93	229,37
872,10	205,78
872,27	211,60
872,43	224,21
872,60	191,69
872,77	194,56
872,94	219,13
873,11	207,25
873,28	184,73
873,45	211,19
873,62	223,23
873,78	195,13
873,95	200,95
874,12	183,25
874,29	195,29
874,46	191,53
874,63	191,85
874,79	180,06
874,96	210,53
875,13	196,36
875,30	163,10
875,47	210,53
875,64	203,73
875,80	193,16
875,97	195,79
876,14	175,22
876,31	176,78
876,48	176,13
876,65	188,74
876,81	166,13
876,98	170,72
877,15	183,25
877,32	170,39
877,49	157,20
877,65	172,85
877,82	192,84
877,99	179,16
878,16	165,15
878,33	156,14
878,49	179,40
878,66	180,06
878,83	168,02
879,00	168,26
879,17	168,59
879,33	141,15
879,50	152,21
879,67	175,22
879,84	164,33
880,01	159,99
880,17	168,18
880,34	145,57
880,51	151,39
880,68	164,49
880,84	164,57
881,01	150,57
881,18	144,75
881,35	155,15
881,52	136,80
881,68	142,87
881,85	144,42
882,02	143,85
882,19	161,54
882,35	144,83
882,52	130,74
882,69	132,13
882,86	147,54
883,02	182,27
883,19	142,95
883,36	126,73
883,53	152,45
883,69	135,90
883,86	142,70
884,03	134,10
884,19	138,12
884,36	132,05
884,53	122,39
884,70	134,35
884,86	135,00
885,03	138,69
885,20	120,67
885,37	123,94
885,53	107,31
885,70	141,64
885,87	124,43
886,03	116,16
886,20	131,89
886,37	104,53
886,54	123,86
886,70	139,43
886,87	114,11
887,04	116,57
887,20	98,38
887,37	151,55
887,54	109,77
887,70	133,77
887,87	108,13
888,04	139,18
888,20	110,18
888,37	127,63
888,54	111,82
888,71	121,57
888,87	98,88
889,04	125,25
889,21	106,66
889,37	117,14
889,54	129,84
889,71	114,44
889,87	101,17
890,04	104,77
890,21	104,77
890,37	104,77
890,54	104,77
890,71	104,77
890,87	104,77
