SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 09:43:24 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 100000 (USB4F04607)
Spektren Durchschnitt berechnet: 25 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
503,16	40688,31
503,36	40423,54
503,57	40589,35
503,77	40439,93
503,97	40338,10
504,17	40461,06
504,37	40593,77
504,57	40752,37
504,77	41186,21
504,97	41337,02
505,17	41704,59
505,37	41723,02
505,57	42190,12
505,78	42101,49
505,98	42560,64
506,18	42366,82
506,38	42328,24
506,58	41926,43
506,78	42127,21
506,98	41539,11
507,18	41375,19
507,38	41232,16
507,58	41413,12
507,78	41239,95
507,98	41743,83
508,19	41461,29
508,39	42011,79
508,59	42289,82
508,79	42565,23
508,99	42548,43
509,19	42951,23
509,39	42482,41
509,59	42458,49
509,79	42585,63
509,99	42828,19
510,19	42962,94
510,39	42848,75
510,59	42868,98
510,79	43463,06
510,99	43413,01
511,19	43445,94
511,39	43914,10
511,60	44010,52
511,80	43344,11
512,00	43999,54
512,20	43472,64
512,40	43489,60
512,60	43199,28
512,80	42939,11
513,00	43273,42
513,20	43139,89
513,40	42911,01
513,60	43282,75
513,80	42636,17
514,00	42933,86
514,20	42951,97
514,40	43244,09
514,60	43343,46
514,80	43661,55
515,00	43660,32
515,20	43620,75
515,40	43798,84
515,60	43330,60
515,80	42725,38
516,00	42414,50
516,20	41311,05
516,40	40559,04
516,60	40098,00
516,80	39693,98
517,00	39305,44
517,20	39551,77
517,40	39629,75
517,60	40152,31
517,80	40093,90
518,00	40187,37
518,20	40574,93
518,40	40800,04
518,60	40930,70
518,80	41214,63
519,00	41641,27
519,20	42238,13
519,40	42643,79
519,60	42958,44
519,80	42914,61
520,00	43179,21
520,20	43077,63
520,40	43460,52
520,60	43098,77
520,80	43559,97
521,00	43178,47
521,20	43863,07
521,40	43378,85
521,60	43563,24
521,80	43579,30
522,00	43233,85
522,20	42886,51
522,40	42810,66
522,60	42315,46
522,80	42482,08
523,00	42447,84
523,20	42791,24
523,40	42504,61
523,60	43258,67
523,80	43317,73
524,00	43383,19
524,20	43504,92
524,40	43365,66
524,60	43229,18
524,80	43242,94
525,00	42762,90
525,20	42955,41
525,40	42110,82
525,60	42004,25
525,80	41135,99
526,00	40811,02
526,20	39954,31
526,40	39024,37
526,60	38786,97
526,79	38984,40
526,99	38423,58
527,19	39229,09
527,39	38935,57
527,59	39761,23
527,79	39803,75
527,99	40624,00
528,19	40520,04
528,39	41141,40
528,59	41010,41
528,79	41226,02
528,99	40919,89
529,19	41345,21
529,39	40820,93
529,59	40704,94
529,79	40733,12
529,98	40815,44
530,18	40659,39
530,38	40926,69
530,58	40492,36
530,78	41010,08
530,98	40933,98
531,18	40582,63
531,38	40264,29
531,58	40077,93
531,78	39233,67
531,98	39284,22
532,18	38700,22
532,37	38315,61
532,57	38063,38
532,77	37923,30
532,97	37937,97
533,17	38057,57
533,37	37796,00
533,57	38146,20
533,77	38311,52
533,97	38002,44
534,17	38138,42
534,37	38327,65
534,56	38178,64
534,76	38615,76
534,96	38411,37
535,16	38689,65
535,36	38812,20
535,56	38752,07
535,76	38523,52
535,96	38308,65
536,16	38105,00
536,35	37789,61
536,55	37456,28
536,75	37158,02
536,95	37190,21
537,15	37190,29
537,35	37046,36
537,55	37299,98
537,75	37112,88
537,94	37419,26
538,14	37214,13
538,34	37344,63
538,54	37031,70
538,74	36531,91
538,94	36513,73
539,14	36135,43
539,34	35791,78
539,53	35728,37
539,73	35273,15
539,93	35346,71
540,13	34753,46
540,33	34908,53
540,53	34700,54
540,73	34928,11
540,92	34567,01
541,12	35282,65
541,32	34765,50
541,52	35325,25
541,72	35119,39
541,92	35295,27
542,11	34922,45
542,31	35102,51
542,51	34804,08
542,71	34750,34
542,91	34693,66
543,11	34865,85
543,30	34896,65
543,50	34905,25
543,70	34910,90
543,90	35031,90
544,10	34864,78
544,30	34982,26
544,49	34840,37
544,69	34815,39
544,89	34690,95
545,09	34619,27
545,29	34599,61
545,49	34589,78
545,68	34496,31
545,88	34459,70
546,08	34295,69
546,28	34147,34
546,48	34268,50
546,67	34153,32
546,87	33993,33
547,07	33898,88
547,27	33556,71
547,47	33834,25
547,67	33345,60
547,86	33423,18
548,06	33310,13
548,26	33870,95
548,46	33295,88
548,66	33632,89
548,85	33471,26
549,05	33496,25
549,25	33688,76
549,45	33662,22
549,65	33352,15
549,84	33553,43
550,04	33172,34
550,24	33130,56
550,44	33158,91
550,63	32983,52
550,83	33025,46
551,03	33119,34
551,23	32767,42
551,43	33200,85
551,62	32920,28
551,82	32883,25
552,02	32695,66
552,22	32712,53
552,41	32649,29
552,61	32502,98
552,81	32465,47
553,01	32556,72
553,21	32365,36
553,40	32341,85
553,60	32230,44
553,80	32868,18
554,00	32414,68
554,19	32849,91
554,39	32532,15
554,59	32488,57
554,79	32421,23
554,98	32515,44
555,18	32369,78
555,38	32267,14
555,58	32054,32
555,77	32212,17
555,97	31816,26
556,17	31760,64
556,37	31191,79
556,56	31435,42
556,76	31002,81
556,96	31154,60
557,16	30704,05
557,35	31069,65
557,55	30597,23
557,75	30897,21
557,95	30467,30
558,14	30389,64
558,34	30174,69
558,54	30086,38
558,73	29922,46
558,93	29846,69
559,13	29792,95
559,33	29485,51
559,52	29534,99
559,72	29499,11
559,92	29679,49
560,12	29738,88
560,31	30072,62
560,51	29995,94
560,71	29899,61
560,90	29829,24
561,10	29873,31
561,30	29651,72
561,50	29583,56
561,69	29693,09
561,89	29465,27
562,09	29403,42
562,28	29174,46
562,48	29625,67
562,68	29291,44
562,87	29303,89
563,07	29056,74
563,27	29349,85
563,47	28683,60
563,66	29184,13
563,86	28683,60
564,06	28834,99
564,25	28542,38
564,45	28786,74
564,65	28527,06
564,84	28370,10
565,04	28267,38
565,24	28099,28
565,43	27781,60
565,63	27789,79
565,83	27680,10
566,02	27509,05
566,22	27679,44
566,42	27617,60
566,61	27338,50
566,81	27649,05
567,01	27662,41
567,20	27751,45
567,40	27408,46
567,60	27301,80
567,79	27288,28
567,99	27146,15
568,19	26809,88
568,38	26926,45
568,58	26383,33
568,78	26653,41
568,97	26397,09
569,17	26329,10
569,37	26250,13
569,56	26170,99
569,76	26221,13
569,96	26049,34
570,15	25555,13
570,35	25652,20
570,55	25367,12
570,74	25221,47
570,94	25220,65
571,13	25163,64
571,33	25017,41
571,53	25319,86
571,72	25265,22
571,92	25268,74
572,12	25470,42
572,31	25557,83
572,51	25435,77
572,71	25273,08
572,90	25415,95
573,10	25334,19
573,29	25338,94
573,49	25215,33
573,69	25033,63
573,88	25021,34
574,08	24967,93
574,28	24732,34
574,47	24584,64
574,67	24635,18
574,86	24319,96
575,06	24425,47
575,26	23968,85
575,45	23975,16
575,65	23785,76
575,84	23905,37
576,04	23809,44
576,24	23962,14
576,43	23809,60
576,63	23901,68
576,82	23636,75
577,02	23649,94
577,22	23614,55
577,41	23447,28
577,61	23576,13
577,80	23275,66
578,00	23093,63
578,20	23191,77
578,39	23079,05
578,59	23000,66
578,78	23067,66
578,98	23170,64
579,17	22868,36
579,37	23207,01
579,57	23170,23
579,76	23323,25
579,96	23318,83
580,15	23181,37
580,35	23253,78
580,55	23358,48
580,74	23199,88
580,94	23398,37
581,13	23218,72
581,33	23365,03
581,52	23262,80
581,72	23401,24
581,91	23427,21
582,11	23578,84
582,31	23287,29
582,50	23624,71
582,70	23615,95
582,89	23545,66
583,09	23437,20
583,28	23482,99
583,48	23307,11
583,67	23514,78
583,87	23269,76
584,07	23366,50
584,26	23243,87
584,46	23269,02
584,65	23026,79
584,85	22950,93
585,04	22688,05
585,24	22686,99
585,43	22507,18
585,63	22509,22
585,82	22596,96
586,02	22450,24
586,21	22375,53
586,41	22297,05
586,61	22479,16
586,80	22493,33
587,00	22300,74
587,19	22591,06
587,39	22114,38
587,58	22271,17
587,78	21846,50
587,97	21808,49
588,17	21489,75
588,36	21316,41
588,56	20725,69
588,75	20470,68
588,95	20162,99
589,14	19969,33
589,34	19842,20
589,53	19907,57
589,73	19906,01
589,92	20180,93
590,12	20277,76
590,31	20296,35
590,51	20607,32
590,70	20550,87
590,90	20694,64
591,09	20836,85
591,29	20641,15
591,48	20748,95
591,68	20771,48
591,87	20627,96
592,07	20596,67
592,26	20679,98
592,46	20710,29
592,65	20564,64
592,85	20534,49
593,04	20674,82
593,24	20550,71
593,43	20576,35
593,63	20337,39
593,82	20407,76
594,01	20346,90
594,21	20283,41
594,40	20242,86
594,60	20218,28
594,79	20079,02
594,99	20119,16
595,18	20083,45
595,38	20075,42
595,57	20101,96
595,77	20138,99
595,96	20151,52
596,16	20197,07
596,35	20105,81
596,54	20144,72
596,74	19929,03
596,93	19990,55
597,13	19947,71
597,32	19778,30
597,52	19713,58
597,71	19745,29
597,91	19489,95
598,10	19626,01
598,29	19536,97
598,49	19537,29
598,68	19487,08
598,88	19620,52
599,07	19373,29
599,27	19632,81
599,46	19452,10
599,65	19460,54
599,85	19297,44
600,04	19352,40
600,24	19012,60
600,43	19115,58
600,63	19106,57
600,82	19041,69
601,01	18869,74
601,21	19119,43
601,40	18743,67
601,60	18859,01
601,79	18730,23
601,99	18824,93
602,18	18570,73
602,37	18834,02
602,57	18730,80
602,76	18842,38
602,96	18780,61
603,15	19056,59
603,34	18868,26
603,54	19016,37
603,73	19026,61
603,93	19089,20
604,12	18995,57
604,31	18993,60
604,51	18853,68
604,70	19023,17
604,90	18809,61
605,09	18895,79
605,28	18790,52
605,48	18641,10
605,67	18596,62
605,86	18625,70
606,06	18559,02
606,25	18615,71
606,45	18496,84
606,64	18477,35
606,83	18343,98
607,03	18437,53
607,22	18450,64
607,41	18331,94
607,61	18223,32
607,80	18343,00
608,00	18101,83
608,19	18140,83
608,38	17978,30
608,58	18023,68
608,77	18005,50
608,96	18030,40
609,16	17793,74
609,35	17739,91
609,54	17702,97
609,74	17676,84
609,93	17627,28
610,12	17515,62
610,32	17673,81
610,51	17515,29
610,71	17430,34
610,90	17521,19
611,09	17335,15
611,29	17409,78
611,48	17306,16
611,67	17235,95
611,87	17211,62
612,06	17115,86
612,25	17053,76
612,45	17066,95
612,64	16930,64
612,83	16854,05
613,03	16786,87
613,22	16742,23
613,41	16697,58
613,61	16599,69
613,80	16667,52
613,99	16591,58
614,18	16499,34
614,38	16587,81
614,57	16504,25
614,76	16564,87
614,96	16577,00
615,15	16474,02
615,34	16368,84
615,54	16316,49
615,73	16253,25
615,92	16188,05
616,12	16031,91
616,31	16179,53
616,50	15944,75
616,69	15988,33
616,89	15953,68
617,08	16063,28
617,27	16132,26
617,47	16197,47
617,66	16196,40
617,85	16443,55
618,05	16390,47
618,24	16354,51
618,43	16455,43
618,62	16510,97
618,82	16445,19
619,01	16573,64
619,20	16632,78
619,40	16585,19
619,59	16716,67
619,78	16795,15
619,97	16767,95
620,17	16815,22
620,36	16909,59
620,55	16858,71
620,74	16813,99
620,94	16916,55
621,13	16919,66
621,32	16829,22
621,51	16723,63
621,71	16880,91
621,90	16828,40
622,09	16991,59
622,29	16675,63
622,48	16761,40
622,67	16870,35
622,86	16895,17
623,06	16932,20
623,25	16773,93
623,44	16675,54
623,63	16796,95
623,83	16787,61
624,02	16771,39
624,21	16571,92
624,40	16696,60
624,59	16616,89
624,79	16618,28
624,98	16546,93
625,17	16682,67
625,36	16489,26
625,56	16675,63
625,75	16428,72
625,94	16516,54
626,13	16579,04
626,33	16597,56
626,52	16466,32
626,71	16584,29
626,90	16364,99
627,09	16207,13
627,29	15949,50
627,48	16019,38
627,67	15853,41
627,86	15740,77
628,05	15686,95
628,25	15725,61
628,44	15615,93
628,63	15734,05
628,82	15478,38
629,02	15634,93
629,21	15505,66
629,40	15411,70
629,59	15414,65
629,78	15419,24
629,98	15415,55
630,17	15395,07
630,36	15237,30
630,55	15392,21
630,74	15187,57
630,93	15367,06
631,13	15169,30
631,32	15202,73
631,51	15224,44
631,70	15153,33
631,89	15191,59
632,09	15028,40
632,28	15134,41
632,47	15211,17
632,66	15071,17
632,85	15226,65
633,04	15025,46
633,24	15031,27
633,43	15033,24
633,62	14990,31
633,81	14929,20
634,00	14921,75
634,19	14950,66
634,39	14799,69
634,58	14892,34
634,77	14888,00
634,96	14802,72
635,15	14838,43
635,34	14796,00
635,54	14799,20
635,73	14675,33
635,92	14708,59
636,11	14671,07
636,30	14663,70
636,49	14657,89
636,68	14526,57
636,88	14581,05
637,07	14568,84
637,26	14496,92
637,45	14511,74
637,64	14569,25
637,83	14486,27
638,02	14412,05
638,21	14502,65
638,41	14520,59
638,60	14380,35
638,79	14283,11
638,98	14395,75
639,17	14198,49
639,36	14180,87
639,55	14111,82
639,74	13967,80
639,94	13954,04
640,13	13873,35
640,32	13873,27
640,51	13811,50
640,70	13885,23
640,89	13771,12
641,08	13614,81
641,27	13689,44
641,46	13536,66
641,66	13689,11
641,85	13591,39
642,04	13535,35
642,23	13531,58
642,42	13595,07
642,61	13472,11
642,80	13484,48
642,99	13422,96
643,18	13451,22
643,37	13456,38
643,56	13344,56
643,76	13246,59
643,95	13306,23
644,14	13133,38
644,33	13208,50
644,52	13185,31
644,71	13093,48
644,90	13070,71
645,09	13086,19
645,28	12840,93
645,47	12885,98
645,66	12866,08
645,85	12828,80
646,04	12671,60
646,24	12695,77
646,43	12511,12
646,62	12617,04
646,81	12515,14
647,00	12527,51
647,19	12401,60
647,38	12342,21
647,57	12372,43
647,76	12284,78
647,95	12250,62
648,14	12271,76
648,33	12169,77
648,52	12098,74
648,71	12083,92
648,90	11917,79
649,09	11851,27
649,28	11850,04
649,47	11834,47
649,66	11833,33
649,85	11845,37
650,05	11864,37
650,24	11881,58
650,43	11927,78
650,62	11913,12
650,81	11938,43
651,00	11918,36
651,19	11857,74
651,38	11841,44
651,57	11833,74
651,76	11837,59
651,95	11777,29
652,14	11748,95
652,33	11701,27
652,52	11730,27
652,71	11709,38
652,90	11697,51
653,09	11771,81
653,28	11668,34
653,47	11654,99
653,66	11603,22
653,85	11665,23
654,04	11487,96
654,23	11505,98
654,42	11442,00
654,61	11370,73
654,80	11202,96
654,99	10992,68
655,18	10874,88
655,37	10681,39
655,56	10424,98
655,75	10267,04
655,94	10057,90
656,13	9929,62
656,32	9865,56
656,51	9845,32
656,70	9900,86
656,89	9993,35
657,08	10073,63
657,27	10174,64
657,46	10346,58
657,65	10439,89
657,84	10650,75
658,03	10728,57
658,22	10700,47
658,40	10798,20
658,59	10748,48
658,78	10797,63
658,97	10861,12
659,16	10911,58
659,35	10834,33
659,54	10813,93
659,73	10831,95
659,92	10833,75
660,11	10826,96
660,30	10787,80
660,49	10856,28
660,68	10835,64
660,87	10860,30
661,06	10843,58
661,25	10851,69
661,44	10794,43
661,63	10829,99
661,82	10802,38
662,01	10783,46
662,19	10811,64
662,38	10783,37
662,57	10779,77
662,76	10680,73
662,95	10661,48
663,14	10612,41
663,33	10586,93
663,52	10542,53
663,71	10564,41
663,90	10477,49
664,09	10503,62
664,28	10452,42
664,47	10513,04
664,65	10447,10
664,84	10524,43
665,03	10460,53
665,22	10480,60
665,41	10418,67
665,60	10428,09
665,79	10381,32
665,98	10386,89
666,17	10308,66
666,36	10310,70
666,55	10309,15
666,73	10254,18
666,92	10303,33
667,11	10313,65
667,30	10149,32
667,49	10208,31
667,68	10177,59
667,87	10190,36
668,06	10102,14
668,25	10238,94
668,43	10157,35
668,62	10129,34
668,81	10078,55
669,00	10097,06
669,19	10031,85
669,38	10113,61
669,57	9959,93
669,76	9978,52
669,94	9945,92
670,13	9961,48
670,32	9869,98
670,51	9867,69
670,70	9846,47
670,89	9809,61
671,08	9762,59
671,26	9772,74
671,45	9762,34
671,64	9646,67
671,83	9684,27
672,02	9615,87
672,21	9643,31
672,40	9594,90
672,58	9632,66
672,77	9569,34
672,96	9565,82
673,15	9697,13
673,34	9579,33
673,53	9534,61
673,71	9531,66
673,90	9575,48
674,09	9458,01
674,28	9480,05
674,47	9445,15
674,66	9444,00
674,84	9340,95
675,03	9373,47
675,22	9336,28
675,41	9393,79
675,60	9300,81
675,79	9286,23
675,97	9277,87
676,16	9320,39
676,35	9261,57
676,54	9299,01
676,73	9223,23
676,91	9222,90
677,10	9150,24
677,29	9157,62
677,48	9107,64
677,67	9161,71
677,86	9099,70
678,04	9071,68
678,23	9067,26
678,42	9066,52
678,61	9031,71
678,80	8997,14
678,98	9024,42
679,17	8984,77
679,36	8946,67
679,55	8931,93
679,73	8907,93
679,92	8935,45
680,11	8763,83
680,30	8805,20
680,49	8780,95
680,67	8782,10
680,86	8747,86
681,05	8743,11
681,24	8770,55
681,42	8681,91
681,61	8718,94
681,80	8648,33
681,99	8710,26
682,18	8578,70
682,36	8619,25
682,55	8576,57
682,74	8565,92
682,93	8526,76
683,11	8507,51
683,30	8450,98
683,49	8417,97
683,68	8364,81
683,86	8234,39
684,05	8365,95
684,24	8211,13
684,43	8221,53
684,61	8191,55
684,80	8201,79
684,99	8143,22
685,18	8165,82
685,36	8107,01
685,55	8029,51
685,74	7944,40
685,93	7710,93
686,11	7498,92
686,30	7174,69
686,49	6851,11
686,67	6507,54
686,86	6187,41
687,05	5990,96
687,24	5789,94
687,42	5678,20
687,61	5631,91
687,80	5638,96
687,99	5698,43
688,17	5691,47
688,36	5767,33
688,55	5806,48
688,73	5803,62
688,92	5907,73
689,11	5875,62
689,29	5889,06
689,48	5915,03
689,67	6010,95
689,86	6001,37
690,04	6055,19
690,23	6111,30
690,42	6228,53
690,60	6210,01
690,79	6353,86
690,98	6404,65
691,16	6471,09
691,35	6477,64
691,54	6572,75
691,72	6582,34
691,91	6662,70
692,10	6677,52
692,29	6736,67
692,47	6703,74
692,66	6766,49
692,85	6731,51
693,03	6757,48
693,22	6746,01
693,41	6730,12
693,59	6673,10
693,78	6718,16
693,97	6687,44
694,15	6665,65
694,34	6636,65
694,53	6675,97
694,71	6647,30
694,90	6658,27
695,09	6650,41
695,27	6669,82
695,46	6672,28
695,64	6638,70
695,83	6652,62
696,02	6667,20
696,20	6723,73
696,39	6695,87
696,58	6745,35
696,76	6721,27
696,95	6761,00
697,14	6717,01
697,32	6786,72
697,51	6694,48
697,70	6706,93
697,88	6668,19
698,07	6617,72
698,25	6627,31
698,44	6586,19
698,63	6541,05
698,81	6458,23
699,00	6446,68
699,19	6458,15
699,37	6430,54
699,56	6345,10
699,74	6320,44
699,93	6315,77
700,12	6263,75
700,30	6268,75
700,49	6217,22
700,67	6270,06
700,86	6174,13
701,05	6201,99
701,23	6131,70
701,42	6114,74
701,60	6127,69
701,79	6031,19
701,98	6043,56
702,16	6043,56
702,35	6023,08
702,53	6068,38
702,72	6068,13
702,91	6093,94
703,09	6038,72
703,28	6034,22
703,46	6061,17
703,65	6106,80
703,83	6014,56
704,02	6046,59
704,21	6039,54
704,39	5997,60
704,58	5975,48
704,76	6019,64
704,95	5976,63
705,13	5948,28
705,32	5903,72
705,51	5940,83
705,69	5952,63
705,88	5915,27
706,06	5902,49
706,25	5885,29
706,43	5891,10
706,62	5833,60
706,80	5825,90
706,99	5819,59
707,18	5827,86
707,36	5849,90
707,55	5806,56
707,73	5765,93
707,92	5769,87
708,10	5716,45
708,29	5767,90
708,47	5686,47
708,66	5696,88
708,84	5664,44
709,03	5641,83
709,21	5666,81
709,40	5645,10
709,59	5632,98
709,77	5565,56
709,96	5578,26
710,14	5587,35
710,33	5597,51
710,51	5580,80
710,70	5516,82
710,88	5586,53
711,07	5495,03
711,25	5459,39
711,44	5456,94
711,62	5436,62
711,81	5416,80
711,99	5433,92
712,18	5389,60
712,36	5356,83
712,55	5328,65
712,73	5314,07
712,92	5293,10
713,10	5277,04
713,29	5269,10
713,47	5246,73
713,66	5252,22
713,84	5211,83
714,03	5196,84
714,21	5194,63
714,40	5158,18
714,58	5062,01
714,77	5084,53
714,95	5035,46
715,14	5047,26
715,32	4979,35
715,51	5004,50
715,69	4938,47
715,87	4892,11
716,06	4813,79
716,24	4720,98
716,43	4665,03
716,61	4586,06
716,80	4477,92
716,98	4422,38
717,17	4269,85
717,35	4228,89
717,54	4160,33
717,72	4080,29
717,91	3988,54
718,09	3912,60
718,27	3865,25
718,46	3832,81
718,64	3765,15
718,83	3713,70
719,01	3687,16
719,20	3634,16
719,38	3626,46
719,57	3584,35
719,75	3566,58
719,93	3572,56
720,12	3590,09
720,30	3613,68
720,49	3683,23
720,67	3728,04
720,86	3780,96
721,04	3849,61
721,22	3922,27
721,41	3941,03
721,59	4013,94
721,78	4016,72
721,96	4030,57
722,14	4055,55
722,33	4057,76
722,51	4026,72
722,70	3937,18
722,88	3917,27
723,06	3893,84
723,25	3817,99
723,43	3721,00
723,62	3737,62
723,80	3682,33
723,98	3646,12
724,17	3627,44
724,35	3577,06
724,54	3545,03
724,72	3580,10
724,90	3538,56
725,09	3560,43
725,27	3545,44
725,46	3556,75
725,64	3493,26
725,82	3543,07
726,01	3522,18
726,19	3550,03
726,38	3546,10
726,56	3518,49
726,74	3541,02
726,93	3536,19
727,11	3499,98
727,29	3501,13
727,48	3439,85
727,66	3428,14
727,84	3474,83
728,03	3440,10
728,21	3460,90
728,40	3419,12
728,58	3426,01
728,76	3376,69
728,95	3437,97
729,13	3385,62
729,31	3410,61
729,50	3410,03
729,68	3446,57
729,86	3416,91
730,05	3399,22
730,23	3421,75
730,41	3399,63
730,60	3416,18
730,78	3407,90
730,96	3426,01
731,15	3378,74
731,33	3412,00
731,51	3453,28
731,70	3451,97
731,88	3458,94
732,06	3499,81
732,25	3477,29
732,43	3538,23
732,61	3553,80
732,80	3563,14
732,98	3585,91
733,16	3573,30
733,34	3611,39
733,53	3607,29
733,71	3598,36
733,89	3640,14
734,08	3607,87
734,26	3619,91
734,44	3633,10
734,63	3644,40
734,81	3645,71
734,99	3596,40
735,18	3556,01
735,36	3543,07
735,54	3547,82
735,72	3540,53
735,91	3512,18
736,09	3510,55
736,27	3497,68
736,46	3472,70
736,64	3503,66
736,82	3479,99
737,00	3483,43
737,19	3513,50
737,37	3450,25
737,55	3487,61
737,73	3450,34
737,92	3465,57
738,10	3454,02
738,28	3467,46
738,47	3391,11
738,65	3450,34
738,83	3392,99
739,01	3379,39
739,20	3337,04
739,38	3341,71
739,56	3365,39
739,74	3357,77
739,93	3362,19
740,11	3367,52
740,29	3329,83
740,47	3330,73
740,66	3321,48
740,84	3304,52
741,02	3299,69
741,20	3268,89
741,38	3266,76
741,57	3277,08
741,75	3269,21
741,93	3226,12
742,11	3259,79
742,30	3255,37
742,48	3239,64
742,66	3237,27
742,84	3222,11
743,03	3244,88
743,21	3273,72
743,39	3238,33
743,57	3223,26
743,75	3246,28
743,94	3182,13
744,12	3195,65
744,30	3182,22
744,48	3167,47
744,66	3157,64
744,85	3171,48
745,03	3137,98
745,21	3152,48
745,39	3153,87
745,57	3120,94
745,76	3111,11
745,94	3159,77
746,12	3142,98
746,30	3140,60
746,48	3088,50
746,67	3101,61
746,85	3129,62
747,03	3101,44
747,21	3079,65
747,39	3114,31
747,57	3108,00
747,76	3086,94
747,94	3093,50
748,12	3097,18
748,30	3069,66
748,48	3069,33
748,67	3087,93
748,85	3075,80
749,03	3071,63
749,21	3084,90
749,39	3067,78
749,57	3074,57
749,75	3112,91
749,94	3098,41
750,12	3083,26
750,30	3098,74
750,48	3075,56
750,66	3076,46
750,84	3098,41
751,03	3088,50
751,21	3101,03
751,39	3139,95
751,57	3147,89
751,75	3154,04
751,93	3152,56
752,11	3160,51
752,29	3170,34
752,48	3147,73
752,66	3182,95
752,84	3213,02
753,02	3191,96
753,20	3210,97
753,38	3215,80
753,56	3249,72
753,74	3257,91
753,93	3264,54
754,11	3253,81
754,29	3277,73
754,47	3280,60
754,65	3282,57
754,83	3281,01
755,01	3299,69
755,19	3290,35
755,37	3307,47
755,56	3310,34
755,74	3293,13
755,92	3313,12
756,10	3323,44
756,28	3305,91
756,46	3331,23
756,64	3327,21
756,82	3292,81
757,00	3283,88
757,18	3338,76
757,36	3319,68
757,55	3336,22
757,73	3301,00
757,91	3273,72
758,09	3280,11
758,27	3250,21
758,45	3156,58
758,63	3063,27
758,81	2898,61
758,99	2690,95
759,17	2414,80
759,35	2190,51
759,53	1850,46
759,71	1609,29
759,89	1354,61
760,08	1148,50
760,26	942,64
760,44	819,92
760,62	719,08
760,80	714,50
760,98	715,15
761,16	754,39
761,34	819,60
761,52	877,92
761,70	918,15
761,88	935,68
762,06	942,31
762,24	948,62
762,42	891,28
762,60	897,75
762,78	860,80
762,96	852,94
763,14	825,17
763,32	866,95
763,50	850,73
763,68	873,42
763,86	917,98
764,04	946,98
764,22	1014,24
764,40	1069,20
764,58	1122,70
764,76	1197,00
764,94	1259,58
765,12	1388,20
765,30	1404,99
765,48	1496,74
765,66	1590,29
765,84	1624,94
766,02	1703,42
766,20	1785,42
766,38	1840,88
766,56	1907,64
766,74	1983,66
766,92	2053,70
767,10	2098,76
767,28	2131,20
767,46	2206,48
767,64	2213,77
767,82	2241,87
768,00	2305,28
768,18	2262,68
768,36	2310,52
768,54	2327,31
768,72	2336,90
768,90	2318,22
769,08	2327,48
769,26	2305,11
769,44	2334,93
769,62	2325,26
769,80	2323,79
769,98	2316,09
770,16	2338,12
770,34	2339,35
770,52	2315,19
770,70	2303,96
770,88	2305,11
771,06	2278,57
771,24	2280,95
771,42	2247,93
771,60	2241,38
771,78	2253,67
771,96	2234,17
772,13	2186,41
772,31	2227,78
772,49	2188,71
772,67	2172,32
772,85	2169,37
773,03	2144,71
773,21	2132,51
773,39	2164,54
773,57	2121,20
773,75	2112,68
773,93	2078,44
774,11	2097,04
774,29	2076,80
774,47	2049,03
774,64	2015,20
774,82	2027,73
775,00	1990,87
775,18	1995,05
775,36	1991,04
775,54	2007,91
775,72	1975,06
775,90	1958,02
776,08	1960,07
776,26	1933,53
776,43	1926,48
776,61	1901,58
776,79	1890,85
776,97	1882,41
777,15	1893,55
777,33	1885,11
777,51	1858,49
777,69	1859,15
777,87	1837,52
778,04	1837,19
778,22	1819,09
778,40	1791,15
778,58	1803,11
778,76	1791,64
778,94	1783,86
779,12	1768,05
779,30	1767,48
779,47	1737,66
779,65	1706,78
779,83	1724,96
780,01	1697,44
780,19	1697,85
780,37	1678,11
780,55	1678,60
780,73	1667,95
780,90	1658,94
781,08	1653,94
781,26	1645,75
781,44	1631,00
781,62	1612,00
781,80	1632,72
781,97	1635,43
782,15	1608,31
782,33	1609,54
782,51	1600,28
782,69	1578,57
782,87	1561,62
783,04	1558,50
783,22	1546,87
783,40	1531,80
783,58	1506,81
783,76	1494,69
783,94	1472,98
784,11	1500,34
784,29	1507,14
784,47	1466,02
784,65	1460,37
784,83	1459,46
785,01	1461,27
785,18	1452,34
785,36	1448,41
785,54	1435,54
785,72	1429,07
785,90	1412,53
786,07	1427,27
786,25	1379,92
786,43	1387,95
786,61	1377,63
786,79	1388,60
786,96	1393,44
787,14	1350,92
787,32	1338,14
787,50	1343,47
787,67	1343,80
787,85	1333,72
788,03	1319,63
788,21	1306,03
788,39	1282,36
788,56	1301,93
788,74	1264,25
788,92	1272,77
789,10	1237,55
789,27	1239,43
789,45	1226,49
789,63	1224,28
789,81	1252,62
789,99	1203,88
790,16	1216,08
790,34	1195,85
790,52	1197,00
790,70	1186,10
790,87	1161,28
791,05	1171,36
